4833,99706
4834,100332
4835,100557
4836,99826
4837,99565
4838,100255
4839,100537
4840,99212
4841,100971
4842,99362
4843,99710
4844,100796
4845,99838
4846,99227
4847,103712
4848,96240
4849,100023
4850,100012
4851,100337
4852,100660
4853,99044
4854,100021
4855,99871
4856,100327
4857,103093
4858,97443
4859,99282
4860,100728
4861,99813
4862,99504
4863,99668
4864,100563
4865,100101
4866,99934
4867,100487
4868,99034
4869,100104
4870,100088
4871,99744
4872,100635
4873,99715
4874,100756
4875,99074
4876,100552
4877,99430
4878,101131
4879,99194
4880,99535
4881,101199
4882,100011
4883,99017
4884,103221
4885,97059
4886,99628
4887,100344
4888,99746
4889,99828
4890,100959
4891,99906
4892,99219
4893,101041
4894,102640
4895,96540
4896,100467
4897,99450
4898,99721
4899,100861
4900,100111
4901,98944
4902,100206
4903,99846
4904,102224
4905,97846
4906,99873
4907,100087
4908,101121
4909,99585
4910,99966
4911,99307
4912,100740
4913,99438
4914,99850
4915,100017
4916,101139
4917,98818
4918,99926
4919,100184
4920,101096
4921,98806
4922,100963
4923,99067
4924,99968
4925,100583
4926,100066
4927,99380
4928,100101
4929,101051
4930,99931
4931,99372
4932,100054
4933,100505
4934,99805
4935,99974
4936,100420
4937,98953
4938,100026
4939,99779
4940,101081
4941,99147
4942,100171
4943,100700
4944,98919
4945,100966
4946,99257
4947,99810
4948,100748
4949,99232
4950,101081
4951,99029
4952,99974
4953,103356
4954,97190
4955,100414
4956,99067
4957,100322
4958,99793
4959,99658
4960,100347
4961,99971
4962,99885
4963,102352
4964,97764
4965,100023
4966,99841
4967,100054
4968,100495
4969,99963
4970,99415
4971,101266
4972,98937
4973,103294
4974,97405
4975,99116
4976,100991
4977,99658
4978,99400
4979,99988
4980,100229
4981,99931
4982,100355
4983,99380
4984,100437
4985,100189
4986,99718
4987,100001
4988,99620
4989,101199
4990,99124
4991,100903
4992,99327
4993,100513
4994,99803
4995,99209
4996,100154
4997,99818
4998,99956
4999,99989
5000,103527
5001,96886
5002,99879
5003,99898
5004,99931
5005,100011
5006,100668
5007,99237
5008,99938
5009,100295
5010,100402
5011,100918
5012,99292
5013,99329
5014,99941
5015,100716
5016,100171
5017,99149
5018,101124
5019,98959
5020,101873
5021,99009
5022,99003
5023,101064
5024,99813
5025,99498
5026,99845
5027,100753
5028,99338
5029,100727
5030,98814
5031,101186
5032,99412
5033,99410
5034,101161
5035,99796
5036,99620
5037,103229
5038,96608
5039,100605
5040,99240
5041,99725
5042,100811
5043,99901
5044,99339
5045,99956
5046,100550
5047,99771
5048,99866
5049,100642
5050,99763
5051,99976
5052,99796
5053,99843
5054,100019
5055,100497
5056,99663
5057,99545
5058,101312
5059,98781
5060,100026
5061,99936
5062,100479
5063,99588
5064,100069
5065,100811
5066,99735
5067,99640
5068,99891
5069,100530
5070,99513
5071,100309
5072,100447
5073,99738
5074,99287
5075,100174
5076,99931
5077,99841
5078,99998
5079,103543
5080,96763
5081,99893
5082,99886
5083,99991
5084,100019
5085,100402
5086,100748
5087,99024
5088,99841
5089,99956
5090,99978
5091,100580
5092,99405
5093,101199
5094,99254
5095,99598
5096,100557
5097,99859
5098,99810
5099,100741
5100,99202
5101,100063
5102,99984
5103,99733
5104,100973
5105,100057
5106,99119
5107,100901
5108,99442
5109,100627
5110,99861
5111,99673
5112,99350
5113,100860
5114,100317
5115,99578
5116,102710
5117,96563
5118,100527
5119,100487
5120,99099
5121,100593
5122,99435
5123,100577
5124,100112
5125,99860
5126,102182
5127,97340
5128,99843
5129,100219
5130,99753
5131,100786
5132,99996
5133,99314
5134,100046
5135,99821
5136,103324
5137,97435
5138,100087
5139,99617
5140,99671
5141,99946
5142,101146
5143,99062
5144,101025
5145,99034
5146,99964
5147,99610
5148,100796
5149,99905
5150,99741
5151,99660
5152,100102
5153,100019
5154,100778
5155,99279
5156,100502
5157,99738
5158,99648
5159,100061
5160,99881
5161,100034
5162,100186
5163,103179
5164,96748
5165,99987
5166,99903
5167,99846
5168,100161
5169,100024
5170,100297
5171,100647
5172,99300
5173,103066
5174,96881
5175,99904
5176,100188
5177,99754
5178,99981
5179,100748
5180,99101
5181,100004
5182,101026
5183,99099
5184,99856
5185,101316
5186,99663
5187,99756
5188,99462
5189,100061
5190,100347
5191,99578
5192,100570
5193,100510
5194,98971
5195,100743
5196,99071
5197,100282
5198,99859
5199,99835
5200,103477
5201,97731
5202,98848
5203,100984
5204,99865
5205,99323
5206,99948
5207,100587
5208,99714
5209,100224
5210,101996
5211,97866
5212,99449
5213,100367
5214,99721
5215,100918
5216,99638
5217,100595
5218,99816
5219,99845
5220,102057
5221,97457
5222,99918
5223,99864
5224,99993
5225,100458
5226,99748
5227,100788
5228,99156
5229,99751
5230,99981
5231,99851
5232,101141
5233,98876
5234,99971
5235,100147
5236,99978
5237,102949
5238,97467
5239,100700
5240,98889
5241,100078
5242,101014
5243,99828
5244,99500
5245,99979
5246,99798
5247,104001
5248,95994
5249,100019
5250,99823
5251,100449
5252,100731
5253,99076
5254,100097
5255,99788
5256,100570
5257,102665
5258,96711
5259,100577
5260,100437
5261,99743
5262,99793
5263,99688
5264,100432
5265,99876
5266,99856
5267,100497
5268,99219
5269,100054
5270,99861
5271,99786
5272,100294
5273,99924
5274,100347
5275,100569
5276,99049
5277,99816
5278,100936
5279,99402
5280,99563
5281,101144
5282,100036
5283,99106
5284,103272
5285,97192
5286,99597
5287,100174
5288,99926
5289,99633
5290,100069
5291,100036
5292,100046
5293,100092
5294,103259
5295,97079
5296,99477
5297,100776
5298,99893
5299,99580
5300,99763
5301,100788
5302,100327
5303,99084
5304,100522
5305,99821
5306,99565
5307,100016
5308,100518
5309,100485
5310,99733
5311,99703
5312,100081
5313,99750
5314,100014
5315,99821
5316,99903
5317,100483
5318,99978
5319,99856
5320,100635
5321,98861
5322,101099
5323,102296
5324,96942
5325,100710
5326,99239
5327,99763
5328,100731
5329,99617
5330,100513
5331,99783
5332,100226
5333,102475
5334,96811
5335,100833
5336,99197
5337,99643
5338,100620
5339,99673
5340,100898
5341,99745
5342,99859
5343,100610
5344,99209
5345,100124
5346,100029
5347,99780
5348,99595
5349,101199
5350,99140
5351,100880
5352,99355
5353,100472
5354,99989
5355,99432
5356,99507
5357,100508
5358,99991
5359,99851
5360,103143
5361,97578
5362,98909
5363,100580
5364,99785
5365,99661
5366,101023
5367,99220
5368,100921
5369,99697
5370,100638
5371,99242
5372,99387
5373,100557
5374,99673
5375,100796
5376,98908
5377,100407
5378,99849
5379,100209
5380,102169
5381,97505
5382,100582
5383,99836
5384,99821
5385,99567
5386,100047
5387,100038
5388,101056
5389,99175
5390,99572
5391,100470
5392,100054
5393,99991
5394,99808
5395,100979
5396,99885
5397,98869
5398,101018
5399,99064
5400,100503
5401,99830
5402,100826
5403,98798
5404,101234
5405,99989
5406,98723
5407,103459
5408,96754
5409,99989
5410,99855
5411,101282
5412,99868
5413,98816
5414,101237
5415,99730
5416,99134
5417,103372
5418,96553
5419,100279
5420,99781
5421,100126
5422,99768
5423,100906
5424,99282
5425,99798
5426,100046
5427,100237
5428,99806
5429,99908
5430,100119
5431,101064
5432,99492
5433,99788
5434,100610
5435,99480
5436,100663
5437,98893
5438,100377
5439,99724
5440,99825
5441,100420
5442,100214
5443,99763
5444,103452
5445,96400
5446,100673
5447,99517
5448,99623
5449,100858
5450,99152
5451,101119
5452,98905
5453,99844
5454,101665
5455,99001
5456,99442
5457,100107
5458,99858
5459,101029
5460,99452
5461,100635
5462,99705
5463,99936
5464,102370
5465,97322
5466,100076
5467,100099
5468,99841
5469,99701
5470,99978
5471,100420
5472,100509
5473,99495
5474,99448
5475,100394
5476,100437
5477,99518
5478,99798
5479,100868
5480,99781
5481,99182
5482,100665
5483,100457
5484,99119
5485,99720
5486,100718
5487,99593
5488,100841
5489,99833
5490,99189
5491,100169
5492,100162
5493,100687
5494,99571
5495,99715
5496,100675
5497,99172
5498,100886
5499,99768
5500,99209
5501,103327
5502,96520
5503,100034
5504,99881
5505,100031
5506,100124
5507,99988
5508,100430
5509,100765
5510,99087
5511,99820
5512,100362
5513,100022
5514,99394
5515,100172
5516,101013
5517,99741
5518,99397
5519,100959
5520,98738
5521,101074
5522,99893
5523,99212
5524,99815
5525,101139
5526,99701
5527,100143
5528,102518
5529,96741
5530,100900
5531,100069
5532,99049
5533,100557
5534,99623
5535,100766
5536,99778
5537,99643
5538,102805
5539,97725
5540,98974
5541,101134
5542,99836
5543,99329
5544,99994
5545,100545
5546,99745
5547,99676
5548,100191
5549,99525
5550,101162
5551,99690
5552,99768
5553,99320
5554,99971
5555,100412
5556,100798
5557,99134
5558,100517
5559,99738
5560,99423
5561,100028
5562,100242
5563,100242
5564,99728
5565,103266
5566,97400
5567,99076
5568,100723
5569,99403
5570,100189
5571,100109
5572,99492
5573,100049
5574,100001
5575,100507
5576,100277
5577,99480
5578,100322
5579,99976
5580,99750
5581,99836
5582,100605
5583,99733
5584,99686
5585,100908
5586,100144
5587,99016
5588,100680
5589,99164
5590,100032
5591,100099
5592,100068
5593,99744
5594,100038
5595,100332
5596,99593
5597,99961
5598,100171
5599,100585
5600,100520
5601,99633
5602,99395
5603,99868
5604,100349
5605,99889
5606,99838
5607,103262
5608,97647
5609,99989
5610,100064
5611,99693
5612,99582
5613,99921
5614,100370
5615,99786
5616,99737
5617,103362
5618,96568
5619,100004
5620,99858
5621,101192
5622,98968
5623,100107
5624,100592
5625,99114
5626,101277
5627,98911
5628,99733
5629,101109
5630,99387
5631,99775
5632,101034
5633,99375
5634,99560
5635,100011
5636,100565
5637,100442
5638,99618
5639,99264
5640,101089
5641,99066
5642,99778
5643,100062
5644,103234
5645,97274
5646,99944
5647,99700
5648,99848
5649,100716
5650,99743
5651,99810
5652,100510
5653,99803
5654,102006
5655,97390
5656,100207
5657,99911
5658,101063
5659,99162
5660,100164
5661,100598
5662,98988
5663,100821
5664,99280
5665,101078
5666,99513
5667,99154
5668,101043
5669,99663
5670,99666
5671,103080
5672,97558
5673,99117
5674,100372
5675,99926
5676,99898
5677,100991
5678,98929
5679,100014
5680,99820
5681,102427
5682,97601
5683,100096
5684,99740
5685,100109
5686,100633
5687,99580
5688,100776
5689,99086
5690,100928
5691,101177
5692,97953
5693,100382
5694,99739
5695,99753
5696,101229
5697,99735
5698,99262
5699,100933
5700,98992
5701,99820
5702,100192
5703,100084
5704,99690
5705,100199
5706,100949
5707,99785
5708,99403
5709,100838
5710,98978
5711,99846
5712,100984
5713,99321
5714,99651
5715,100309
5716,99961
5717,99974
5718,103319
5719,97252
5720,99570
5721,100222
5722,99622
5723,99831
5724,101134
5725,99099
5726,99911
5727,99793
5728,101768
5729,98916
5730,100119
5731,100560
5732,98906
5733,100422
5734,99735
5735,100433
5736,99675
5737,100257
5738,101910
5739,97460
5740,100069
5741,100039
5742,101071
5743,99367
5744,99816
5745,100580
5746,99345
5747,100775
5748,98853
5749,100182
5750,99748
5751,100021
5752,100089
5753,99921
5754,101099
5755,102337
5756,96893
5757,100382
5758,99575
5759,100992
5760,99109
5761,100101
5762,99522
5763,101279
5764,98791
5765,103410
5766,97221
5767,100455
5768,99681
5769,99697
5770,99701
5771,101244
5772,98951
5773,100500
5774,99097
5775,103441
5776,96716
5777,99808
5778,101152
5779,99645
5780,99495
5781,99718
5782,100357
5783,100705
5784,99067
5785,100043
5786,99879
5787,100089
5788,99793
5789,100016
5790,100074
5791,101124
5792,102339
5793,96573
5794,100582
5795,100548
5796,99883
5797,99327
5798,99690
5799,100626
5800,100158
5801,99811
5802,101901
5803,97638
5804,99836
5805,101141
5806,100016
5807,99322
5808,99831
5809,99605
5810,100528
5811,99720
5812,103730
5813,96059
5814,100224
5815,99776
5816,101161
5817,99082
5818,100038
5819,100548
5820,99510
5821,100339
5822,99693
5823,99625
5824,100701
5825,99723
5826,99788
5827,100931
5828,99785
5829,99197
5830,100778
5831,99099
5832,100856
5833,99743
5834,99565
5835,99848
5836,100229
5837,99841
5838,99888
5839,100884
5840,99713
5841,99768
5842,100244
5843,99610
5844,100289
5845,100094
5846,99859
5847,100692
5848,99500
5849,99545
5850,99814
5851,100073
5852,100483
5853,100054
5854,102013
5855,97420
5856,99991
5857,100019
5858,100930
5859,99375
5860,99796
5861,100655
5862,99542
5863,100703
5864,98936
5865,100305
5866,100550
5867,99106
5868,100224
5869,99896
5870,101096
5871,98854
5872,100229
5873,100362
5874,99477
5875,100122
5876,100665
5877,99292
5878,99899
5879,100211
5880,100137
5881,100294
5882,100169
5883,99214
5884,100485
5885,100698
5886,99179
5887,99703
5888,101101
5889,98771
5890,100244
5891,100101
5892,99585
5893,100177
5894,100703
5895,99490
5896,99710
5897,100021
5898,100488
5899,99755
5900,99706
5901,100846
5902,99785
5903,99608
5904,100319
5905,100685
5906,98831
5907,100052
5908,100306
5909,99553
5910,100673
5911,99780
5912,99831
5913,103625
5914,97239
5915,100009
5916,100122
5917,99637
5918,99122
5919,100068
5920,100723
5921,99485
5922,100801
5923,98976
5924,99863
5925,101044
5926,99720
5927,99748
5928,99618
5929,101116
5930,98881
5931,100149
5932,100275
5933,100329
5934,99204
5935,100062
5936,100893
5937,99886
5938,99232
5939,99928
5940,100074
5941,100943
5942,99034
5943,100675
5944,99924
5945,99645
5946,99826
5947,100703
5948,100209
5949,99610
5950,102702
5951,96631
5952,100407
5953,100585
5954,99966
5955,99270
5956,99988
5957,100390
5958,99893
5959,99828
5960,100801
5961,99126
5962,100157
5963,100174
5964,99758
5965,99718
5966,100119
5967,100257
5968,99580
5969,100517
5970,100352
5971,99425
5972,100542
5973,99786
5974,99668
5975,99856
5976,99878
5977,100385
5978,99818
5979,100379
5980,99432
5981,99969
5982,100851
5983,100016
5984,99748
5985,99505
5986,100234
5987,100603
5988,99114
5989,101038
5990,98884
5991,100036
5992,100966
5993,98974
5994,100189
5995,99880
5996,101220
5997,102156
5998,96994
5999,100517
6000,99254
6001,101014
6002,99107
6003,99878
6004,100740
6005,99844
6006,100036
6007,100452
6008,98836
6009,100131
6010,100202
6011,100184
6012,99543
6013,100372
6014,99419
6015,101029
6016,98964
6017,103727
6018,97250
6019,100249
6020,99791
6021,99783
6022,99487
6023,100039
6024,100211
6025,99565
6026,100841
6027,99026
6028,99994
6029,100324
6030,99699
6031,100304
6032,100442
6033,99575
6034,99841
6035,100199
6036,100387
6037,99420
6038,100983
6039,99057
6040,99820
6041,101119
6042,99708
6043,99154
6044,103663
6045,97104
6046,99399
6047,100621
6048,99745
6049,99693
6050,100006
6051,99753
6052,100234
6053,99716
6054,104033
6055,96693
6056,99428
6057,100281
6058,99706
6059,100134
6060,100978
6061,98994
6062,99738
6063,100247
6064,100472
6065,99400
6066,100174
6067,99718
6068,100018
6069,100693
6070,99748
6071,100395
6072,99357
6073,100129
6074,100487
6075,99746
6076,99585
6077,100033
6078,99841
6079,100179
6080,99866
6081,103482
6082,96871
6083,99713
6084,100267
6085,99843
6086,100224
6087,100821
6088,98996
6089,99844
6090,100026
6091,103442
6092,96786
6093,99835
6094,100057
6095,99830
6096,99956
6097,100929
6098,99076
6099,100039
6100,100091
6101,100267
6102,99630
6103,100132
6104,100128
6105,100049
6106,99778
6107,100693
6108,99896
6109,99969
6110,99692
6111,99939
6112,99926
6113,99736
6114,100148
6115,100385
6116,100540
6117,99738
6118,99269
6119,101144
6120,99004
6121,99768
6122,100096
6123,103390
6124,97803
6125,99881
6126,99129
6127,99803
6128,100229
6129,100731
6130,99146
6131,100214
6132,100450
6133,102648
6134,96680
6135,100565
6136,99300
6137,101261
6138,99295
6139,99650
6140,100480
6141,99933
6142,99804
6143,100783
6144,99111
6145,100149
6146,100124
6147,99788
6148,99665
6149,99987
6150,100324
6151,100770
6152,99064
6153,100635
6154,99936
6155,99726
6156,99414
6157,100814
6158,100327
6159,99585
6160,102858
6161,96721
6162,100133
6163,100525
6164,99783
6165,99478
6166,101001
6167,98918
6168,100109
6169,101059
6170,100590
6171,99164
6172,99310
6173,100868
6174,99545
6175,99477
6176,99901
6177,100771
6178,99685
6179,100380
6180,102289
6181,97452
6182,100304
6183,99556
6184,99793
6185,99826
6186,99798
6187,100404
6188,100854
6189,99103
6190,99763
6191,99989
6192,99908
6193,99956
6194,100152
6195,100432
6196,99585
6197,99771
6198,101377
6199,99149
6200,100527
6201,99818
6202,99217
6203,101255
6204,98928
6205,99903
6206,99916
6207,103984
6208,97277
6209,99008
6210,99736
6211,101469
6212,99550
6213,99237
6214,100916
6215,99879
6216,99006
6217,103472
6218,97683
6219,99888
6220,99803
6221,99453
6222,100735
6223,99818
6224,99257
6225,100297
6226,100750
6227,98941
6228,99834
6229,101286
6230,98713
6231,100087
6232,100297
6233,99768
6234,99888
6235,100174
6236,100663
6237,99202
6238,100916
6239,99306
6240,99673
6241,100761
6242,99708
6243,99843
6244,104076
6245,95871
6246,99836
6247,100006
6248,100071
6249,100086
6250,100232
6251,100242
6252,100460
6253,98868
6254,103400
6255,96931
6256,99575
6257,100349
6258,100570
6259,99162
6260,100287
6261,100504
6262,99263
6263,100211
6264,99808
6265,101059
6266,99585
6267,99761
6268,100555
6269,99459
6270,100656
6271,98968
6272,100162
6273,103194
6274,96633
6275,99848
6276,101211
6277,99741
6278,99422
6279,99706
6280,100369
6281,99685
6282,99979
6283,100031
6284,100042
6285,101108
6286,98721
6287,99999
6288,100249
6289,99755
6290,103019
6291,97585
6292,99392
6293,99949
6294,100392
6295,99668
6296,99943
6297,100049
6298,100166
6299,100174
6300,99713
6301,100052
6302,100918
6303,99239
6304,100803
6305,99553
6306,99570
6307,100813
6308,100014
6309,99054
6310,103386
6311,96626
6312,99953
6313,100027
6314,101068
6315,98909
6316,100174
6317,100404
6318,99623
6319,100182
6320,99577
6321,99974
6322,100573
6323,100071
6324,99753
6325,100913
6326,99964
6327,98843
6328,100896
6329,99194
6330,100655
6331,99412
6332,100335
6333,99658
6334,99843
6335,100695
6336,99763
6337,100643
6338,99665
6339,99327
6340,100530
6341,99964
6342,99532
6343,99713
6344,100613
6345,99916
6346,99708
6347,103389
6348,97252
6349,99237
6350,100161
6351,99851
6352,100703
6353,99507
6354,100596
6355,99702
6356,99921
6357,100212
6358,99304
6359,101152
6360,99372
6361,99868
6362,100846
6363,99588
6364,99219
6365,100773
6366,99277
6367,100191
6368,99961
6369,100728
6370,99380
6371,100455
6372,99660
6373,100172
6374,99682
6375,100009
6376,99816
6377,100462
6378,99908
6379,103019
6380,97650
6381,99057
6382,99815
6383,101039
6384,99322
6385,99956
6386,100542
6387,99834
6388,99873
6389,100086
6390,99365
6391,100011
6392,101197
6393,99845
6394,99230
6395,99705
6396,100535
6397,99585
6398,100209
6399,100535
6400,100029
6401,99249
6402,99926
6403,100277
6404,99808
6405,99766
6406,103529
6407,96744
6408,99730
6409,100074
6410,101164
6411,99284
6412,99500
6413,100194
6414,99976
6415,99839
6416,103607
6417,96663
6418,99776
6419,100011
6420,100131
6421,100212
6422,100530
6423,99297
6424,99921
6425,99923
6426,100465
6427,99522
6428,100219
6429,100849
6430,99685
6431,99437
6432,99846
6433,100132
6434,100895
6435,98921
6436,100911
6437,99638
6438,99583
6439,99825
6440,100197
6441,100034
6442,99868
6443,103467
6444,97182
6445,99282
6446,100760
6447,99776
6448,99690
6449,99638
6450,100465
6451,100577
6452,100014
6453,102540
6454,96547
6455,100555
6456,100580
6457,99791
6458,99382
6459,99620
6460,100553
6461,99921
6462,99908
6463,100432
6464,99265
6465,99933
6466,100042
6467,101015
6468,99072
6469,100126
6470,100703
6471,99255
6472,99778
6473,100387
6474,99755
6475,101139
6476,98788
6477,100074
6478,99956
6479,99901
6480,103572
6481,96759
6482,100742
6483,99127
6484,99999
6485,100570
6486,99595
6487,100434
6488,99704
6489,99900
6490,100600
6491,99591
6492,99567
6493,100302
6494,99798
6495,100841
6496,99450
6497,100580
6498,99585
6499,99871
6500,100442
6501,99129
6502,100071
6503,99746
6504,101098
6505,99247
6506,99676
6507,100612
6508,99417
6509,100390
6510,100535
6511,99585
6512,99675
6513,99841
6514,100320
6515,99773
6516,100046
6517,103429
6518,97345
6519,99039
6520,100525
6521,99703
6522,99931
6523,100109
6524,100610
6525,99307
6526,100710
6527,99114
6528,99964
6529,100763
6530,99469
6531,100217
6532,99482
6533,101014
6534,99086
6535,99916
6536,101154
6537,98996
6538,99914
6539,101024
6540,99011
6541,101174
6542,99129
6543,100066
6544,100515
6545,99161
6546,100859
6547,99289
6548,99896
6549,100963
6550,98899
6551,100302
6552,99790
6553,99904
6554,103512
6555,97037
6556,99509
6557,100340
6558,99941
6559,99633
6560,100860
6561,99350
6562,100021
6563,99888
6564,102390
6565,97758
6566,99963
6567,100202
6568,99698
6569,100705
6570,100355
6571,100096
6572,99097
6573,99743
6574,103236
6575,97721
6576,99994
6577,99715
6578,99705
6579,100703
6580,99791
6581,99054
6582,100800
6583,99357
6584,99981
6585,99939
6586,101089
6587,98848
6588,99991
6589,100061
6590,99901
6591,99934
6592,101344
6593,99204
6594,100478
6595,99612
6596,99485
6597,101084
6598,98883
6599,100227
6600,99771
6601,103173
6602,97558
6603,99981
6604,99686
6605,99923
6606,100648
6607,99685
6608,99412
6609,100493
6610,100683
6611,101552
6612,97853
6613,99813
6614,100300
6615,99547
6616,100793
6617,99874
6618,99129
6619,100785
6620,99375
6621,99758
6622,99999
6623,100399
6624,99696
6625,99828
6626,101154
6627,99530
6628,99439
6629,100202
6630,100573
6631,99206
6632,101252
6633,99124
6634,99831
6635,100532
6636,99859
6637,99845
6638,99756
6639,100109
6640,100374
6641,99420
6642,100953
6643,99207
6644,100946
6645,99360
6646,99730
6647,100560
6648,99693
6649,99813
6650,103099
6651,97465
6652,99141
6653,100874
6654,99755
6655,99287
6656,100106
6657,100109
6658,99961
6659,100029
6660,103222
6661,97612
6662,99102
6663,100663
6664,99690
6665,99445
6666,101176
6667,99134
6668,99829
6669,100151
6670,100450
6671,99319
6672,99899
6673,100081
6674,101009
6675,99139
6676,99830
6677,100939
6678,99276
6679,100440
6680,99643
6681,99688
6682,100555
6683,99452
6684,101182
6685,99951
6686,100053
6687,102254
6688,96854
6689,99685
6690,100220
6691,100271
6692,99578
6693,99931
6694,100179
6695,100650
6696,99748
6697,102861
6698,97645
6699,99147
6700,100224
6701,99866
6702,100660
6703,99630
6704,100485
6705,99738
6706,99951
6707,100219
6708,99087
6709,100031
6710,100054
6711,101186
6712,99312
6713,100302
6714,99237
6715,100562
6716,99515
6717,100159
6718,99854
6719,99657
6720,100034
6721,100337
6722,100409
6723,99576
6724,103138
6725,97300
6726,100467
6727,99102
6728,99800
6729,100656
6730,99602
6731,99981
6732,100635
6733,99929
6734,102562
6735,96706
6736,100688
6737,99232
6738,99993
6739,100936
6740,99537
6741,99485
6742,100032
6743,100951
6744,100417
6745,99024
6746,99926
6747,99795
6748,99781
6749,100875
6750,99658
6751,99631
6752,100602
6753,99415
6754,100434
6755,99841
6756,100816
6757,98728
6758,100154
6759,100044
6760,99938
6761,103475
6762,96913
6763,99600
6764,100352
6765,99566
6766,100921
6767,99417
6768,100577
6769,99801
6770,99876
6771,102828
6772,97297
6773,99547
6774,100009
6775,99718
6776,100011
6777,100570
6778,100472
6779,99227
6780,100806
6781,98860
6782,100002
6783,100447
6784,99605
6785,99996
6786,100838
6787,99668
6788,99603
6789,100174
6790,100147
6791,100372
6792,99697
6793,100816
6794,99495
6795,99307
6796,99888
6797,101290
6798,102023
6799,97390
6800,100064
6801,99760
6802,99791
6803,100850
6804,99754
6805,99038
6806,100876
6807,99437
6808,99921
6809,99994
6810,99760
6811,100663
6812,99954
6813,99537
6814,100345
6815,100788
6816,98845
6817,99936
6818,100247
6819,99701
6820,100086
6821,101059
6822,99775
6823,99425
6824,99645
6825,100588
6826,99790
6827,100693
6828,99207
6829,99706
6830,101116
6831,98896
6832,101354
6833,98796
6834,99893
6835,101111
6836,99699
6837,99176
6838,101157
6839,99124
6840,99941
6841,100544
6842,100137
6843,99700
6844,100297
6845,99254
6846,100132
6847,100605
6848,99277
6849,100648
6850,99505
6851,101003
6852,99017
6853,99853
6854,99888
6855,100740
6856,99458
6857,100590
6858,99319
6859,100726
6860,99204
6861,99928
6862,100470
6863,99415
6864,100871
6865,99768
6866,99783
6867,103113
6868,96724
6869,100256
6870,99611
6871,101013
6872,99307
6873,99898
6874,100618
6875,99901
6876,100131
6877,101999
6878,97287
6879,100337
6880,99733
6881,99788
6882,100986
6883,99816
6884,99304
6885,100590
6886,99458
6887,99961
6888,100083
6889,100521
6890,99216
6891,100437
6892,99836
6893,99703
6894,100380
6895,100898
6896,99086
6897,99543
6898,100191
6899,100150
6900,100081
6901,99768
6902,100655
6903,99981
6904,99748
6905,99936
6906,99848
6907,100751
6908,99620
6909,102858
6910,96849
6911,100532
6912,99901
6913,99881
6914,99598
6915,99800
6916,100605
6917,99861
6918,100209
6919,101983
6920,97330
6921,100372
6922,99866
6923,99670
6924,100200
6925,99840
6926,100154
6927,100823
6928,99197
6929,100097
6930,99860
6931,101029
6932,99618
6933,99750
6934,100703
6935,99683
6936,100194
6937,99114
6938,100600
6939,99204
6940,101016
6941,99237
6942,99836
6943,100154
6944,99876
6945,99803
6946,103562
6947,96478
6948,100276
6949,99899
6950,100013
6951,99909
6952,100560
6953,100577
6954,99099
6955,99688
6956,100024
6957,100407
6958,99986
6959,99691
6960,99823
6961,100610
6962,99615
6963,99831
6964,101159
6965,99038
6966,101019
6967,99595
6968,99498
6969,99798
6970,100653
6971,100351
6972,99954
6973,98999
6974,100926
6975,99264
6976,100357
6977,99858
6978,99681
6979,99838
6980,100116
6981,100934
6982,98986
6983,103742
6984,96558
6985,99894
6986,99996
6987,101024
6988,98795
6989,100405
6990,100555
6991,99049
6992,101058
6993,98939
6994,100327
6995,100505
6996,99570
6997,99725
6998,100515
6999,99776
7000,99753
7001,99758
7002,100602
7003,100500
7004,99683
7005,99385
7006,101176
7007,99072
7008,99996
7009,99798
7010,103893
7011,96370
7012,100743
7013,99462
7014,99833
7015,100670
7016,99012
7017,99780
7018,100219
7019,99824
7020,103662
7021,97049
7022,99340
7023,100773
7024,99653
7025,99617
7026,101237
7027,98946
7028,100192
7029,99890
7030,100503
7031,99154
7032,99948
7033,99941
7034,101059
7035,99310
7036,99938
7037,100738
7038,99337
7039,100379
7040,99288
7041,100053
7042,100568
7043,99379
7044,100139
7045,99946
7046,99941
7047,103530
7048,97014
7049,99450
7050,100337
7051,100201
7052,99688
7053,99703
7054,100410
7055,99795
7056,99889
7057,103504
7058,96861
7059,100410
7060,99427
7061,99966
7062,100588
7063,99838
7064,99402
7065,101199
7066,99766
7067,100347
7068,99059
7069,100018
7070,99676
7071,99958
7072,100275
7073,99976
7074,100206
7075,99626
7076,100006
7077,100417
7078,99675
7079,100683
7080,99390
7081,100788
7082,100021
7083,99094
7084,103336
7085,96751
7086,99866
7087,100846
7088,99464
7089,100608
7090,99788
7091,100159
7092,99149
7093,99846
7094,103715
7095,97513
7096,98735
7097,100225
7098,101008
7099,98979
7100,100119
7101,100542
7102,99515
7103,100663
7104,98996
7105,99959
7106,100364
7107,99711
7108,99936
7109,100905
7110,99605
7111,99681
7112,100156
7113,100059
7114,100743
7115,99555
7116,99332
7117,101084
7118,98886
7119,100119
7120,99911
7121,103552
7122,97362
7123,100310
7124,99595
7125,99617
7126,99533
7127,101191
7128,99092
7129,100958
7130,99147
7131,102765
7132,97929
7133,99843
7134,99716
7135,99933
7136,100670
7137,99728
7138,99312
7139,100886
7140,98974
7141,99996
7142,99961
7143,100031
7144,100164
7145,99816
7146,100880
7147,99971
7148,99059
7149,100530
7150,99663
7151,100162
7152,99931
7153,99685
7154,99984
7155,100018
7156,101272
7157,98994
7158,103301
7159,96726
7160,100981
7161,99758
7162,99918
7163,99711
7164,99505
7165,100039
